epoch,step,train/c4_total_loss_epoch,train/c4_total_loss_step,train/f_prediction_alignment_mse_epoch,train/f_prediction_alignment_mse_step,train/goal_task_fraction_epoch,train/goal_task_fraction_step,train/loss_epoch,train/loss_step,train/predicted_goal_loss_epoch,train/predicted_goal_loss_step,train/predicted_prediction_mean_epoch,train/predicted_prediction_mean_step,train/predicted_vector_loss_epoch,train/predicted_vector_loss_step,train/random_task_fraction_epoch,train/random_task_fraction_step,train/real_goal_loss_epoch,train/real_goal_loss_step,train/real_prediction_mean_epoch,train/real_prediction_mean_step,train/real_vector_loss_epoch,train/real_vector_loss_step,train/td_pairs_epoch,train/td_pairs_step,train/td_target_mean_epoch,train/td_target_mean_step,train/terminal_fraction_epoch,train/terminal_fraction_step,validation/c4_total_loss,validation/f_prediction_alignment_mse,validation/goal_task_fraction,validation/loss,validation/predicted_goal_loss,validation/predicted_prediction_mean,validation/predicted_vector_loss,validation/random_task_fraction,validation/real_goal_loss,validation/real_prediction_mean,validation/real_vector_loss,validation/td_pairs,validation/td_target_mean,validation/terminal_fraction
4,61199,,14298.837890625,,0.005178346298635006,,0.50390625,,14298.837890625,,12468.556640625,,0.6484375,,1842.275634765625,,0.49609375,,12475.5,,0.64453125,,1811.344482421875,,256.0,,0.6190966963768005,,0.00390625,,,,,,,,,,,,,,
4,61249,,48860.80859375,,0.005257894285023212,,0.515625,,48860.80859375,,46811.84375,,0.6484375,,2063.864013671875,,0.484375,,46792.50390625,,0.6484375,,2053.407958984375,,256.0,,0.6610679030418396,,0.01171875,,,,,,,,,,,,,,
4,61299,,56581.3046875,,0.004887241870164871,,0.5234375,,56581.3046875,,54730.68359375,,0.65234375,,1922.585693359375,,0.4765625,,54614.1875,,0.65625,,1895.1561279296875,,256.0,,0.7078434228897095,,0.01171875,,,,,,,,,,,,,,
4,61349,,57829.9609375,,0.005195688456296921,,0.5078125,,57829.9609375,,55666.546875,,0.60546875,,1932.376708984375,,0.4921875,,56144.578125,,0.609375,,1916.4178466796875,,256.0,,0.6443301439285278,,0.00390625,,,,,,,,,,,,,,
4,61399,,47845.828125,,0.004609213210642338,,0.484375,,47845.828125,,46382.0546875,,0.60546875,,1846.7353515625,,0.515625,,45655.19921875,,0.60546875,,1807.663818359375,,256.0,,0.6419805288314819,,0.0078125,,,,,,,,,,,,,,
4,61449,,59139.91796875,,0.004539808724075556,,0.4765625,,59139.91796875,,57151.4296875,,0.77734375,,1830.13525390625,,0.5234375,,57473.96875,,0.78125,,1824.302001953125,,256.0,,0.7556259632110596,,0.00390625,,,,,,,,,,,,,,
4,61499,,17819.609375,,0.004717095755040646,,0.50390625,,17819.609375,,16514.046875,,0.625,,1869.3826904296875,,0.49609375,,15432.13671875,,0.625,,1823.655029296875,,256.0,,0.5804511904716492,,0.00390625,,,,,,,,,,,,,,
4,61549,,94350.328125,,0.004425709135830402,,0.4921875,,94350.328125,,91438.0234375,,0.640625,,2078.435302734375,,0.5078125,,93099.671875,,0.63671875,,2084.52587890625,,256.0,,0.6283659934997559,,0.01171875,,,,,,,,,,,,,,
4,61599,,80974.046875,,0.0048346081748604774,,0.52734375,,80974.046875,,78069.78125,,0.765625,,2146.95166015625,,0.47265625,,79601.4609375,,0.765625,,2129.89501953125,,256.0,,0.7030981779098511,,0.0078125,,,,,,,,,,,,,,
4,61649,,18231.607421875,,0.004797238856554031,,0.51171875,,18231.607421875,,16555.484375,,0.87890625,,1669.67236328125,,0.48828125,,16608.81640625,,0.8828125,,1629.2412109375,,256.0,,0.812830924987793,,0.0,,,,,,,,,,,,,,
4,61699,,57866.3671875,,0.004537075757980347,,0.4921875,,57866.3671875,,55873.91015625,,0.5859375,,1946.9091796875,,0.5078125,,55988.37109375,,0.5859375,,1923.538330078125,,256.0,,0.576920211315155,,0.0078125,,,,,,,,,,,,,,
4,61749,,19466.4296875,,0.004887784831225872,,0.45703125,,19466.4296875,,17575.435546875,,0.71875,,1701.98291015625,,0.54296875,,17971.572265625,,0.72265625,,1683.86767578125,,256.0,,0.7298909425735474,,0.0,,,,,,,,,,,,,,
4,61799,,14420.388671875,,0.004636307246983051,,0.50390625,,14420.388671875,,12854.228515625,,0.84765625,,1583.639404296875,,0.49609375,,12829.0302734375,,0.84765625,,1573.8787841796875,,256.0,,0.8314837217330933,,0.0,,,,,,,,,,,,,,
4,61849,,17479.107421875,,0.004742578603327274,,0.4921875,,17479.107421875,,16026.5380859375,,0.734375,,1539.5706787109375,,0.5078125,,15880.537109375,,0.73828125,,1511.5673828125,,256.0,,0.7227222919464111,,0.0,,,,,,,,,,,,,,
4,61899,,18104.1484375,,0.004594293888658285,,0.5234375,,18104.1484375,,16728.037109375,,0.765625,,1684.9600830078125,,0.4765625,,16134.3544921875,,0.765625,,1660.942138671875,,256.0,,0.751501202583313,,0.0,,,,,,,,,,,,,,
4,61949,,16176.4287109375,,0.004817857872694731,,0.51171875,,16176.4287109375,,14524.921875,,0.66796875,,1751.7261962890625,,0.48828125,,14369.080078125,,0.66796875,,1707.12841796875,,256.0,,0.6613373756408691,,0.0,,,,,,,,,,,,,,
4,61999,,145503.125,,0.004706172272562981,,0.45703125,,145503.125,,142814.46875,,0.6484375,,2277.36767578125,,0.54296875,,143657.578125,,0.64453125,,2256.80810546875,,256.0,,0.5937804579734802,,0.0078125,,,,,,,,,,,,,,
4,62049,,14285.248046875,,0.004755021072924137,,0.5078125,,14285.248046875,,12241.5234375,,0.68359375,,1803.5703125,,0.4921875,,12743.1865234375,,0.6875,,1782.2166748046875,,256.0,,0.6414272785186768,,0.00390625,,,,,,,,,,,,,,
4,62099,,18697.076171875,,0.004998898133635521,,0.51171875,,18697.076171875,,16957.783203125,,0.77734375,,1573.02978515625,,0.48828125,,17293.248046875,,0.7734375,,1570.0916748046875,,256.0,,0.7255145907402039,,0.0,,,,,,,,,,,,,,
4,62149,,17607.99609375,,0.004713872913271189,,0.48828125,,17607.99609375,,15495.1484375,,0.6484375,,1933.788330078125,,0.51171875,,15879.373046875,,0.6484375,,1907.679443359375,,256.0,,0.6396660208702087,,0.0078125,,,,,,,,,,,,,,
4,62199,,13795.4140625,,0.0046077026054263115,,0.51953125,,13795.4140625,,12059.115234375,,0.609375,,1713.6114501953125,,0.48046875,,12116.576171875,,0.60546875,,1701.5263671875,,256.0,,0.6238003969192505,,0.0078125,,,,,,,,,,,,,,
4,62249,,66091.3203125,,0.0051813023164868355,,0.50390625,,66091.3203125,,64837.2265625,,0.64453125,,2045.17822265625,,0.49609375,,63297.37890625,,0.640625,,2002.859619140625,,256.0,,0.6270638704299927,,0.0078125,,,,,,,,,,,,,,
4,62299,,72680.75,,0.0047880555503070354,,0.4765625,,72680.75,,70063.71875,,0.65234375,,1951.262451171875,,0.5234375,,71424.171875,,0.65625,,1922.3486328125,,256.0,,0.6102948188781738,,0.00390625,,,,,,,,,,,,,,
4,62349,,15117.7138671875,,0.004706378094851971,,0.51171875,,15117.7138671875,,13429.6484375,,0.671875,,1668.4306640625,,0.48828125,,13493.5439453125,,0.67578125,,1643.8046875,,256.0,,0.7006105780601501,,0.00390625,,,,,,,,,,,,,,
4,62399,,47580.20703125,,0.005214398261159658,,0.55078125,,47580.20703125,,45846.96484375,,0.4609375,,1895.06201171875,,0.44921875,,45544.140625,,0.462890625,,1874.2464599609375,,256.0,,0.4144321382045746,,0.00390625,,,,,,,,,,,,,,
4,62449,,56576.1953125,,0.0046887765638530254,,0.44140625,,56576.1953125,,53762.9609375,,0.6328125,,2066.324951171875,,0.55859375,,55262.24609375,,0.6328125,,2060.86083984375,,256.0,,0.6301606893539429,,0.01171875,,,,,,,,,,,,,,
4,62499,,63200.5234375,,0.004885769449174404,,0.50390625,,63200.5234375,,61497.03125,,0.6953125,,2047.236328125,,0.49609375,,60840.8203125,,0.69140625,,2015.965576171875,,256.0,,0.6826575994491577,,0.00390625,,,,,,,,,,,,,,
4,62549,,16045.373046875,,0.004884698428213596,,0.4765625,,16045.373046875,,14358.328125,,0.67578125,,1623.5018310546875,,0.5234375,,14500.0673828125,,0.6796875,,1608.847900390625,,256.0,,0.680398166179657,,0.00390625,,,,,,,,,,,,,,
4,62599,,17036.00390625,,0.0048754774034023285,,0.5546875,,17036.00390625,,15580.4501953125,,0.62890625,,1567.583984375,,0.4453125,,15346.583984375,,0.625,,1577.3876953125,,256.0,,0.6227664947509766,,0.0,,,,,,,,,,,,,,
4,62649,,11694.564453125,,0.00460051279515028,,0.47265625,,11694.564453125,,10143.916015625,,0.56640625,,1540.00244140625,,0.52734375,,10184.6708984375,,0.5703125,,1520.541259765625,,256.0,,0.5226590633392334,,0.0,,,,,,,,,,,,,,
4,62699,,52578.9375,,0.004620988387614489,,0.5,,52578.9375,,50810.13671875,,0.515625,,2048.3662109375,,0.5,,50251.03125,,0.51953125,,2048.3408203125,,256.0,,0.5407476425170898,,0.0078125,,,,,,,,,,,,,,
4,62749,,16563.369140625,,0.004452069289982319,,0.4609375,,16563.369140625,,14807.203125,,0.4609375,,1831.339111328125,,0.5390625,,14677.9296875,,0.4609375,,1810.2659912109375,,256.0,,0.5231420397758484,,0.00390625,,,,,,,,,,,,,,
4,62799,,96040.078125,,0.004748182371258736,,0.48828125,,96040.078125,,93461.9921875,,0.53125,,2238.125,,0.51171875,,94169.71875,,0.53125,,2210.326904296875,,256.0,,0.5827552080154419,,0.01171875,,,,,,,,,,,,,,
4,62849,,102374.03125,,0.0049796439707279205,,0.51171875,,102374.03125,,99655.5625,,0.5625,,2165.731201171875,,0.48828125,,100787.1171875,,0.5625,,2139.64501953125,,256.0,,0.536320149898529,,0.0078125,,,,,,,,,,,,,,
4,62899,,52202.53515625,,0.004759691655635834,,0.5,,52202.53515625,,50976.015625,,0.66796875,,1913.401123046875,,0.5,,49633.8515625,,0.66015625,,1881.799072265625,,256.0,,0.6192256808280945,,0.00390625,,,,,,,,,,,,,,
4,62949,,49794.015625,,0.005283955484628677,,0.5078125,,49794.015625,,48750.01953125,,0.734375,,1833.61474609375,,0.4921875,,47217.09375,,0.734375,,1787.3076171875,,256.0,,0.6942336559295654,,0.00390625,,,,,,,,,,,,,,
4,62999,,89888.7109375,,0.004827479831874371,,0.515625,,89888.7109375,,87431.59375,,0.70703125,,2664.37060546875,,0.484375,,87034.671875,,0.70703125,,2646.7880859375,,256.0,,0.6874178647994995,,0.01953125,,,,,,,,,,,,,,
4,63049,,103105.28125,,0.004873946309089661,,0.515625,,103105.28125,,100500.59375,,0.6796875,,2146.729736328125,,0.484375,,101438.3203125,,0.6796875,,2124.91357421875,,256.0,,0.6972793340682983,,0.0078125,,,,,,,,,,,,,,
4,63099,,9777.8720703125,,0.004559069871902466,,0.4765625,,9777.8720703125,,7942.10302734375,,0.765625,,1612.094970703125,,0.5234375,,8407.5126953125,,0.765625,,1594.033203125,,256.0,,0.7078330516815186,,0.0,,,,,,,,,,,,,,
4,63149,,17936.60546875,,0.0045681544579565525,,0.51953125,,17936.60546875,,16653.96875,,0.59375,,1596.64697265625,,0.48046875,,16070.3046875,,0.59375,,1552.2919921875,,256.0,,0.5530725717544556,,0.0,,,,,,,,,,,,,,
4,63199,,83817.0,,0.004956300836056471,,0.43359375,,83817.0,,82342.8359375,,0.671875,,2022.8131103515625,,0.56640625,,81290.0546875,,0.671875,,1978.298095703125,,256.0,,0.6769847869873047,,0.00390625,,,,,,,,,,,,,,
4,63249,,14704.79296875,,0.004924727603793144,,0.52734375,,14704.79296875,,13191.0458984375,,0.625,,1742.196533203125,,0.47265625,,12775.025390625,,0.62890625,,1701.31884765625,,256.0,,0.5862418413162231,,0.00390625,,,,,,,,,,,,,,
4,63299,,40346.421875,,0.005168919451534748,,0.5078125,,40346.421875,,39232.4296875,,0.65234375,,1773.084716796875,,0.4921875,,37951.55859375,,0.6484375,,1735.7705078125,,256.0,,0.6764005422592163,,0.00390625,,,,,,,,,,,,,,
4,63349,,15920.28515625,,0.004840873181819916,,0.515625,,15920.28515625,,14220.712890625,,0.640625,,1884.335693359375,,0.484375,,13868.01171875,,0.64453125,,1867.5106201171875,,256.0,,0.6157200932502747,,0.00390625,,,,,,,,,,,,,,
4,63399,,16636.802734375,,0.00530173210427165,,0.5234375,,16636.802734375,,14767.3017578125,,0.6171875,,1675.13037109375,,0.4765625,,15174.23046875,,0.6171875,,1656.94384765625,,256.0,,0.6053245067596436,,0.0,,,,,,,,,,,,,,
4,63449,,55439.40234375,,0.005145536735653877,,0.546875,,55439.40234375,,53390.75,,0.75390625,,2116.98291015625,,0.453125,,53281.91796875,,0.7578125,,2089.154296875,,256.0,,0.7176167964935303,,0.0078125,,,,,,,,,,,,,,
4,63499,,75040.8359375,,0.00440684799104929,,0.4921875,,75040.8359375,,73559.65625,,0.6640625,,1991.6376953125,,0.5078125,,72571.90625,,0.6640625,,1958.467041015625,,256.0,,0.6203941106796265,,0.00390625,,,,,,,,,,,,,,
4,63549,,14531.8271484375,,0.005044187884777784,,0.5390625,,14531.8271484375,,13012.3408203125,,0.66796875,,1833.4095458984375,,0.4609375,,12418.3505859375,,0.6640625,,1799.55322265625,,256.0,,0.6663544178009033,,0.00390625,,,,,,,,,,,,,,
4,63599,,89781.15625,,0.004940633662045002,,0.50390625,,89781.15625,,88448.328125,,0.4921875,,2033.03125,,0.49609375,,87091.375,,0.49609375,,1989.5804443359375,,256.0,,0.4795629382133484,,0.0078125,,,,,,,,,,,,,,
4,63649,,54873.55859375,,0.0045221708714962006,,0.50390625,,54873.55859375,,53390.68359375,,0.6796875,,1856.8623046875,,0.49609375,,52671.77734375,,0.68359375,,1827.791259765625,,256.0,,0.6547307968139648,,0.00390625,,,,,,,,,,,,,,
4,63699,,16283.099609375,,0.004621061962097883,,0.4921875,,16283.099609375,,14617.5244140625,,0.546875,,1641.403076171875,,0.5078125,,14675.4658203125,,0.546875,,1631.80517578125,,256.0,,0.564523458480835,,0.0,,,,,,,,,,,,,,
4,63749,,125838.7265625,,0.004773094784468412,,0.48046875,,125838.7265625,,122843.4296875,,0.66796875,,2516.135498046875,,0.51953125,,123811.2421875,,0.66796875,,2506.64990234375,,256.0,,0.6031631827354431,,0.015625,,,,,,,,,,,,,,
4,63799,,89342.140625,,0.0047571612522006035,,0.5078125,,89342.140625,,87429.0546875,,0.57421875,,2123.12841796875,,0.4921875,,87032.3984375,,0.57421875,,2099.69189453125,,256.0,,0.5033516883850098,,0.01171875,,,,,,,,,,,,,,
4,63849,,60731.05859375,,0.00465439073741436,,0.51171875,,60731.05859375,,58338.26171875,,0.70703125,,1980.2071533203125,,0.48828125,,59164.125,,0.70703125,,1979.5218505859375,,256.0,,0.7129276990890503,,0.00390625,,,,,,,,,,,,,,
4,63899,,17042.609375,,0.004928023088723421,,0.5234375,,17042.609375,,14866.7333984375,,0.6015625,,1738.572265625,,0.4765625,,15765.287109375,,0.6015625,,1714.62646484375,,256.0,,0.6336715221405029,,0.0,,,,,,,,,,,,,,
4,63949,,13582.07421875,,0.004805398639291525,,0.53515625,,13582.07421875,,12223.2734375,,0.671875,,1618.833251953125,,0.46484375,,11745.20703125,,0.671875,,1576.834228515625,,256.0,,0.6717270612716675,,0.0,,,,,,,,,,,,,,
4,63979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18850.751953125,0.004860734101384878,0.4998077154159546,18850.751953125,17246.986328125,0.6537439823150635,1666.4598388671875,0.5001922845840454,17149.09375,0.6536883115768433,1638.9840087890625,255.98416137695312,0.6258857250213623,0.0010014981962740421
4,63979,43580.5,,0.00485321506857872,,0.5002152323722839,,43580.5,,41695.640625,,0.6615484356880188,,1932.2725830078125,,0.49978479743003845,,41627.94921875,,0.6611126661300659,,1905.4324951171875,,256.0,,0.6387335658073425,,0.005100470967590809,,,,,,,,,,,,,,,
5,63999,,14452.20703125,,0.004771837033331394,,0.5078125,,14452.20703125,,12798.3701171875,,0.6015625,,1756.822998046875,,0.4921875,,12606.2734375,,0.60546875,,1742.947998046875,,256.0,,0.5810937881469727,,0.00390625,,,,,,,,,,,,,,
5,64049,,56415.453125,,0.004404586739838123,,0.52734375,,56415.453125,,53811.12890625,,0.7578125,,2081.455322265625,,0.47265625,,54881.22265625,,0.7578125,,2057.097412109375,,256.0,,0.7248889803886414,,0.0078125,,,,,,,,,,,,,,
5,64099,,20630.21484375,,0.0053694648668169975,,0.44921875,,20630.21484375,,18940.46484375,,0.57421875,,1824.05419921875,,0.55078125,,18718.25,,0.57421875,,1777.6591796875,,256.0,,0.5775865912437439,,0.0,,,,,,,,,,,,,,
5,64149,,17184.19140625,,0.004761393181979656,,0.49609375,,17184.19140625,,15733.9462890625,,0.61328125,,1908.882080078125,,0.50390625,,14860.203125,,0.61328125,,1865.3502197265625,,256.0,,0.5750961303710938,,0.0078125,,,,,,,,,,,,,,
5,64199,,16931.32421875,,0.004867770243436098,,0.50390625,,16931.32421875,,14636.779296875,,0.515625,,1721.213623046875,,0.49609375,,15810.05859375,,0.51171875,,1694.596435546875,,256.0,,0.5724858045578003,,0.0,,,,,,,,,,,,,,
5,64249,,17225.3984375,,0.004941863007843494,,0.51953125,,17225.3984375,,15493.4267578125,,0.65625,,1835.763427734375,,0.48046875,,15315.0302734375,,0.65625,,1806.5792236328125,,256.0,,0.6275989413261414,,0.0078125,,,,,,,,,,,,,,
5,64299,,159775.3125,,0.00486604543402791,,0.5390625,,159775.3125,,157029.359375,,0.69921875,,2457.2705078125,,0.4609375,,157612.46875,,0.69921875,,2451.52392578125,,256.0,,0.6945990920066833,,0.01171875,,,,,,,,,,,,,,
5,64349,,17057.466796875,,0.004733944311738014,,0.53515625,,17057.466796875,,15558.9892578125,,0.5859375,,1898.119140625,,0.46484375,,14796.107421875,,0.5859375,,1861.7177734375,,256.0,,0.5261983871459961,,0.00390625,,,,,,,,,,,,,,
5,64399,,54688.3125,,0.004788888618350029,,0.46484375,,54688.3125,,52221.95703125,,0.6015625,,2057.789794921875,,0.53515625,,53059.2890625,,0.6015625,,2037.593994140625,,256.0,,0.5753051042556763,,0.0078125,,,,,,,,,,,,,,
5,64449,,47673.2578125,,0.004955593030899763,,0.5,,47673.2578125,,45386.7578125,,0.625,,2211.30810546875,,0.5,,45575.08203125,,0.62109375,,2173.36474609375,,256.0,,0.5624752044677734,,0.01171875,,,,,,,,,,,,,,
5,64499,,11183.630859375,,0.005183783359825611,,0.546875,,11183.630859375,,9909.392578125,,0.60546875,,1629.7650146484375,,0.453125,,9241.7138671875,,0.60546875,,1586.391357421875,,256.0,,0.5682589411735535,,0.0,,,,,,,,,,,,,,
5,64549,,51656.796875,,0.00481849629431963,,0.48046875,,51656.796875,,49750.94921875,,0.66015625,,1967.572021484375,,0.51953125,,49662.55859375,,0.65625,,1932.51171875,,256.0,,0.6008254885673523,,0.00390625,,,,,,,,,,,,,,
5,64599,,12341.2529296875,,0.005919058807194233,,0.53125,,12341.2529296875,,10778.1494140625,,0.6328125,,1509.85791015625,,0.46875,,10868.4169921875,,0.63671875,,1526.08154296875,,256.0,,0.5651949644088745,,0.0,,,,,,,,,,,,,,
5,64649,,11073.8486328125,,0.004832865670323372,,0.546875,,11073.8486328125,,9241.5390625,,0.80078125,,1821.488525390625,,0.453125,,9291.310546875,,0.80078125,,1793.359375,,256.0,,0.6988662481307983,,0.0078125,,,,,,,,,,,,,,
5,64699,,15255.939453125,,0.004455047193914652,,0.47265625,,15255.939453125,,13680.3359375,,0.70703125,,1645.0523681640625,,0.52734375,,13563.43359375,,0.70703125,,1623.0572509765625,,256.0,,0.6874698400497437,,0.00390625,,,,,,,,,,,,,,
5,64749,,63200.5390625,,0.004584863781929016,,0.50390625,,63200.5390625,,61154.83203125,,0.62890625,,1985.9791259765625,,0.49609375,,61299.15625,,0.62890625,,1961.1103515625,,256.0,,0.603927493095398,,0.00390625,,,,,,,,,,,,,,
5,64799,,53454.70703125,,0.004638323560357094,,0.46875,,53454.70703125,,52353.89453125,,0.68359375,,1985.7862548828125,,0.53125,,50618.546875,,0.68359375,,1951.18798828125,,256.0,,0.7103252410888672,,0.00390625,,,,,,,,,,,,,,
5,64849,,23812.27734375,,0.004865027964115143,,0.484375,,23812.27734375,,22089.978515625,,0.59375,,1876.741455078125,,0.515625,,21821.45703125,,0.59375,,1836.37890625,,256.0,,0.6313080191612244,,0.0,,,,,,,,,,,,,,
5,64899,,65110.57421875,,0.004635846242308617,,0.4765625,,65110.57421875,,62763.62109375,,0.625,,1899.3572998046875,,0.5234375,,63675.765625,,0.62109375,,1882.40478515625,,256.0,,0.6105217933654785,,0.00390625,,,,,,,,,,,,,,
5,64949,,76053.6640625,,0.00489266961812973,,0.51171875,,76053.6640625,,74350.5859375,,0.6875,,2129.005615234375,,0.48828125,,73521.484375,,0.6875,,2106.246337890625,,256.0,,0.6686004996299744,,0.015625,,,,,,,,,,,,,,
5,64999,,20282.19921875,,0.00487325107678771,,0.45703125,,20282.19921875,,18498.94140625,,0.5625,,1812.623291015625,,0.54296875,,18466.83203125,,0.55859375,,1786.00048828125,,256.0,,0.5581594705581665,,0.00390625,,,,,,,,,,,,,,
5,65049,,54437.84375,,0.004770652391016483,,0.57421875,,54437.84375,,52739.03515625,,0.6640625,,1988.35205078125,,0.42578125,,52196.359375,,0.6640625,,1951.936767578125,,256.0,,0.641287088394165,,0.0078125,,,,,,,,,,,,,,
5,65099,,17337.94921875,,0.00488370843231678,,0.5234375,,17337.94921875,,15550.0556640625,,0.494140625,,2035.0914306640625,,0.4765625,,15082.5283203125,,0.49609375,,2008.2254638671875,,256.0,,0.4614008367061615,,0.0078125,,,,,,,,,,,,,,
5,65149,,103014.671875,,0.0046491376124322414,,0.50390625,,103014.671875,,100776.3828125,,0.69140625,,2181.489501953125,,0.49609375,,100902.609375,,0.69140625,,2168.859619140625,,256.0,,0.6355812549591064,,0.0078125,,,,,,,,,,,,,,
5,65199,,50133.0859375,,0.0046226633712649345,,0.5234375,,50133.0859375,,48132.046875,,0.6484375,,2361.510498046875,,0.4765625,,47429.15625,,0.64453125,,2343.4580078125,,256.0,,0.6185631155967712,,0.01171875,,,,,,,,,,,,,,
5,65249,,63904.93359375,,0.004944084212183952,,0.4921875,,63904.93359375,,61561.875,,0.58203125,,1789.6484375,,0.5078125,,62673.453125,,0.5859375,,1784.890625,,256.0,,0.5569696426391602,,0.00390625,,,,,,,,,,,,,,
5,65299,,10033.56640625,,0.005029748193919659,,0.5234375,,10033.56640625,,8010.69287109375,,0.5546875,,1641.50244140625,,0.4765625,,8821.40625,,0.5546875,,1593.531982421875,,256.0,,0.5166995525360107,,0.0,,,,,,,,,,,,,,
5,65349,,85040.046875,,0.005357748828828335,,0.50390625,,85040.046875,,82885.625,,0.72265625,,2079.4326171875,,0.49609375,,83079.828125,,0.71875,,2035.219482421875,,256.0,,0.7179131507873535,,0.0078125,,,,,,,,,,,,,,
5,65399,,17679.6015625,,0.005139052867889404,,0.48046875,,17679.6015625,,16930.373046875,,0.65625,,1772.855712890625,,0.51953125,,14924.6787109375,,0.65625,,1731.294189453125,,256.0,,0.669839084148407,,0.00390625,,,,,,,,,,,,,,
5,65449,,11369.58984375,,0.005015095695853233,,0.40625,,11369.58984375,,9136.11328125,,0.59765625,,2211.48974609375,,0.59375,,9192.5009765625,,0.59765625,,2199.075439453125,,256.0,,0.6153637766838074,,0.015625,,,,,,,,,,,,,,
5,65499,,16606.66796875,,0.0047920807264745235,,0.54296875,,16606.66796875,,14706.375,,0.58203125,,1715.78369140625,,0.45703125,,15070.6162109375,,0.58203125,,1720.55859375,,256.0,,0.5295659303665161,,0.0,,,,,,,,,,,,,,
5,65549,,98538.7734375,,0.004719816148281097,,0.49609375,,98538.7734375,,96677.0390625,,0.56640625,,2238.9814453125,,0.50390625,,95931.9375,,0.5625,,2229.588134765625,,256.0,,0.531391441822052,,0.0078125,,,,,,,,,,,,,,
5,65599,,15042.212890625,,0.004952516406774521,,0.48046875,,15042.212890625,,13463.0576171875,,0.640625,,1975.69970703125,,0.51953125,,12717.06640625,,0.640625,,1928.601318359375,,256.0,,0.6221874952316284,,0.00390625,,,,,,,,,,,,,,
5,65649,,15679.970703125,,0.004729939624667168,,0.43359375,,15679.970703125,,13949.5322265625,,0.466796875,,1772.8448486328125,,0.56640625,,13894.5390625,,0.462890625,,1743.0263671875,,256.0,,0.45692992210388184,,0.00390625,,,,,,,,,,,,,,
5,65699,,13660.1357421875,,0.005302538629621267,,0.53515625,,13660.1357421875,,12207.9013671875,,0.59375,,1750.7427978515625,,0.46484375,,11656.166015625,,0.59765625,,1705.46044921875,,256.0,,0.6288466453552246,,0.0,,,,,,,,,,,,,,
5,65749,,55634.1484375,,0.00499426294118166,,0.52734375,,55634.1484375,,53747.08984375,,0.61328125,,1852.03515625,,0.47265625,,53825.05859375,,0.61328125,,1844.115234375,,256.0,,0.609885573387146,,0.00390625,,,,,,,,,,,,,,
5,65799,,12680.248046875,,0.004775842186063528,,0.52734375,,12680.248046875,,10373.3994140625,,0.59765625,,2537.2041015625,,0.47265625,,9929.45703125,,0.59765625,,2520.43603515625,,256.0,,0.58928382396698,,0.01171875,,,,,,,,,,,,,,
